cca_num,variable,Units,moe,High_Error,cca_name
5,B25032A_004,1636,229.66715045909373,FALSE,North Center
5,B25032A_005,2829,370.9959568512843,FALSE,North Center
5,B25032A_006,1378,214.923242112155,FALSE,North Center
5,B25032A_007,769,187.49133313302778,TRUE,North Center
5,B25032A_008,727,177.6231966833161,TRUE,North Center
5,B25032A_009,373,106.62082348209472,TRUE,North Center
5,B25032A_010,3,46.88283267892417,TRUE,North Center
5,B25032A_011,0,48.02082881417188,TRUE,North Center
5,B25032B_001,360,138.9712200421368,TRUE,North Center
5,B25032B_002,64,67.28298447601742,TRUE,North Center
5,B25032B_003,42,58.65151319446072,TRUE,North Center
5,B25032B_004,103,105.52724766618336,TRUE,North Center
5,B25032B_005,79,62.94441992742486,TRUE,North Center
5,B25032B_006,41,68.65857557508748,TRUE,North Center
5,B25032B_007,23,52.79204485526205,TRUE,North Center
5,B25032B_008,0,48.02082881417188,TRUE,North Center
5,B25032B_009,0,48.02082881417188,TRUE,North Center
5,B25032B_010,0,48.02082881417188,TRUE,North Center
5,B25032B_011,8,48.28043081829324,TRUE,North Center
5,B25032C_001,17,49.15282290977803,TRUE,North Center
5,B25032C_002,16,50.50742519669756,TRUE,North Center
5,B25032C_003,0,48.02082881417188,TRUE,North Center
5,B25032C_004,0,48.02082881417188,TRUE,North Center
5,B25032C_005,0,48.02082881417188,TRUE,North Center
5,B25032C_006,0,48.02082881417188,TRUE,North Center
5,B25032C_007,0,48.02082881417188,TRUE,North Center
5,B25032C_008,1,46.593991028886975,TRUE,North Center
5,B25032C_009,0,48.02082881417188,TRUE,North Center
5,B25032C_010,0,48.02082881417188,TRUE,North Center
5,B25032C_011,0,48.02082881417188,TRUE,North Center
5,B25032D_001,879,222.9147819234965,TRUE,North Center
5,B25032D_002,209,99.04544411531506,TRUE,North Center
5,B25032D_003,45,67.20119046564577,TRUE,North Center
5,B25032D_004,89,78.05126520435142,TRUE,North Center
5,B25032D_005,240,149.15763473587265,TRUE,North Center
5,B25032D_006,93,65.612498809297,TRUE,North Center
5,B25032D_007,32,53.81449618829484,TRUE,North Center
5,B25032D_008,70,72.70488291717415,TRUE,North Center
5,B25032D_009,101,75.9670981412348,TRUE,North Center
5,B25032D_010,0,48.02082881417188,TRUE,North Center
5,B25032D_011,0,48.02082881417188,TRUE,North Center
5,B25032E_001,0,48.02082881417188,TRUE,North Center
5,B25032E_002,0,48.02082881417188,TRUE,North Center
5,B25032E_003,0,48.02082881417188,TRUE,North Center
5,B25032E_004,0,48.02082881417188,TRUE,North Center
5,B25032E_005,0,48.02082881417188,TRUE,North Center
5,B25032E_006,0,48.02082881417188,TRUE,North Center
5,B25032E_007,0,48.02082881417188,TRUE,North Center
5,B25032E_008,0,48.02082881417188,TRUE,North Center
5,B25032E_009,0,48.02082881417188,TRUE,North Center
5,B25032E_010,0,48.02082881417188,TRUE,North Center
5,B25032E_011,0,48.02082881417188,TRUE,North Center
5,B25032F_001,306,126.49110640673517,TRUE,North Center
5,B25032F_002,62,66.67083320313314,TRUE,North Center
5,B25032F_003,25,60.687725282795036,TRUE,North Center
5,B25032F_004,116,93.31666517830564,TRUE,North Center
5,B25032F_005,30,50.872389367907616,TRUE,North Center
5,B25032F_006,22,55.883808030591474,TRUE,North Center
5,B25032F_007,17,50.22947341949744,TRUE,North Center
5,B25032F_008,0,48.02082881417188,TRUE,North Center
5,B25032F_009,20,56.444663166680336,TRUE,North Center
5,B25032F_010,14,51.01960407529639,TRUE,North Center
5,B25032F_011,0,48.02082881417188,TRUE,North Center
5,B25032G_001,836,230.36275740666068,TRUE,North Center
5,B25032G_002,186,97.67292357659824,TRUE,North Center
5,B25032G_003,18,52.92447448959697,TRUE,North Center
5,B25032G_004,157,89.5488693395958,TRUE,North Center
5,B25032G_005,274,169.38122682280937,TRUE,North Center
5,B25032G_006,108,69.27481504847198,TRUE,North Center
5,B25032G_007,26,55.33534132902769,TRUE,North Center
5,B25032G_008,44,56.97367813297646,TRUE,North Center
5,B25032G_009,23,52.706735812417755,TRUE,North Center
5,B25032G_010,0,48.02082881417188,TRUE,North Center
5,B25032G_011,0,48.02082881417188,TRUE,North Center
5,B25032H_001,11242,523.7356203276611,FALSE,North Center
5,B25032H_002,3693,304.108533257454,FALSE,North Center
5,B25032H_003,386,93.22016949137134,TRUE,North Center
5,B25032H_004,1500,221.78142392905679,FALSE,North Center
5,B25032H_005,2654,366.6306042872035,FALSE,North Center
5,B25032H_006,1263,209.81658657027094,FALSE,North Center
5,B25032H_007,761,187.9308383421944,TRUE,North Center
5,B25032H_008,663,155.9422970204043,TRUE,North Center
5,B25032H_009,319,100.07996802557443,TRUE,North Center
5,B25032H_010,3,46.88283267892417,TRUE,North Center
5,B25032H_011,0,48.02082881417188,TRUE,North Center
5,B25032I_001,1573,297.82041568703784,FALSE,North Center
5,B25032I_002,426,157.02229141112417,TRUE,North Center
5,B25032I_003,0,48.02082881417188,TRUE,North Center
5,B25032I_004,353,129.57623238850556,TRUE,North Center
5,B25032I_005,413,183.7879212570837,TRUE,North Center
5,B25032I_006,149,82.48636250920512,TRUE,North Center
5,B25032I_007,40,54.75399528801528,TRUE,North Center
5,B25032I_008,81,94.65199416811038,TRUE,North Center
5,B25032I_009,97,75.59761901012492,TRUE,North Center
5,B25032I_010,14,51.01960407529639,TRUE,North Center
5,B25032I_011,0,48.02082881417188,TRUE,North Center
6,B25024_001,60036,1235.0999959517449,FALSE,Lake View
6,B25024_002,4029,399.63983785403576,FALSE,Lake View
6,B25024_003,1671,267.904833849634,FALSE,Lake View
6,B25024_004,3359,395.66147146266337,FALSE,Lake View
6,B25024_005,8401,572.3049886205781,FALSE,Lake View
6,B25024_006,9105,604.403838505349,FALSE,Lake View
6,B25024_007,3783,459.84997553550005,FALSE,Lake View
6,B25024_008,8464,711.9178323374124,FALSE,Lake View
6,B25024_009,21182,1127.093607470116,FALSE,Lake View
6,B25024_010,30,75.15982969645421,TRUE,Lake View
6,B25024_011,12,74.48489779814429,TRUE,Lake View
6,B25032A_001,44611,1222.1006505194243,FALSE,Lake View
6,B25032A_002,3196,342.3317104797626,FALSE,Lake View
6,B25032A_003,1267,248.04031930313266,FALSE,Lake View
6,B25032A_004,2523,342.24114305559465,FALSE,Lake View
6,B25032A_005,6264,501.7708640405499,FALSE,Lake View
6,B25032A_006,7234,557.6997400035256,FALSE,Lake View
6,B25032A_007,2636,354.31059820445677,FALSE,Lake View
6,B25032A_008,6639,660.299931849156,FALSE,Lake View
6,B25032A_009,14822,932.416752316259,FALSE,Lake View
6,B25032A_010,30,75.15982969645421,TRUE,Lake View
6,B25032A_011,0,73.01369734508724,TRUE,Lake View
6,B25032B_001,2730,510.2656171054444,FALSE,Lake View
6,B25032B_002,92,93.97872099576584,TRUE,Lake View
6,B25032B_003,44,80.46117075956576,TRUE,Lake View
6,B25032B_004,98,112.65433857601757,TRUE,Lake View
6,B25032B_005,388,172.87567787285752,TRUE,Lake View
6,B25032B_006,250,115.53787257864843,TRUE,Lake View
6,B25032B_007,357,213.2674377395668,TRUE,Lake View
6,B25032B_008,302,153.16331153380042,TRUE,Lake View
6,B25032B_009,1187,380.3117142555564,TRUE,Lake View
6,B25032B_010,0,73.01369734508724,TRUE,Lake View
6,B25032B_011,12,74.48489779814429,TRUE,Lake View
6,B25032C_001,105,107.30796801729124,TRUE,Lake View
6,B25032C_002,0,73.01369734508724,TRUE,Lake View
6,B25032C_003,0,73.01369734508724,TRUE,Lake View
6,B25032C_004,27,83.37265738837884,TRUE,Lake View
6,B25032C_005,0,73.01369734508724,TRUE,Lake View
6,B25032C_006,6,72.58098924649622,TRUE,Lake View
6,B25032C_007,0,73.01369734508724,TRUE,Lake View
6,B25032C_008,5,72.46378405796926,TRUE,Lake View
6,B25032C_009,67,100.18981984213765,TRUE,Lake View
6,B25032C_010,0,73.01369734508724,TRUE,Lake View
6,B25032C_011,0,73.01369734508724,TRUE,Lake View
6,B25032D_001,4039,528.2234375716398,FALSE,Lake View
6,B25032D_002,266,118.51582172857766,TRUE,Lake View
6,B25032D_003,215,103.95191195932858,TRUE,Lake View
6,B25032D_004,116,88.42510955605314,TRUE,Lake View
6,B25032D_005,340,135.77186748365804,TRUE,Lake View
6,B25032D_006,446,166.6823325970692,TRUE,Lake View
6,B25032D_007,189,109.89995450408522,TRUE,Lake View
6,B25032D_008,541,185.99731180853126,TRUE,Lake View
6,B25032D_009,1926,428.32931256219206,TRUE,Lake View
6,B25032D_010,0,73.01369734508724,TRUE,Lake View
6,B25032D_011,0,73.01369734508724,TRUE,Lake View
6,B25032E_001,41,80.93824806604107,TRUE,Lake View
6,B25032E_002,17,76.91553809211764,TRUE,Lake View
6,B25032E_003,0,73.01369734508724,TRUE,Lake View
6,B25032E_004,0,73.01369734508724,TRUE,Lake View
6,B25032E_005,0,73.01369734508724,TRUE,Lake View
6,B25032E_006,13,75.30604225425739,TRUE,Lake View
6,B25032E_007,0,73.01369734508724,TRUE,Lake View
6,B25032E_008,11,74,TRUE,Lake View
6,B25032E_009,0,73.01369734508724,TRUE,Lake View
6,B25032E_010,0,73.01369734508724,TRUE,Lake View
6,B25032E_011,0,73.01369734508724,TRUE,Lake View
6,B25032F_001,1182,258.62327814796566,TRUE,Lake View
6,B25032F_002,109,122.16791722870616,TRUE,Lake View
6,B25032F_003,55,79.98749902328488,TRUE,Lake View
6,B25032F_004,92,95.3205119583398,TRUE,Lake View
6,B25032F_005,192,121.86878189265698,TRUE,Lake View
6,B25032F_006,193,120.92559695945272,TRUE,Lake View
6,B25032F_007,52,84.49852069711044,TRUE,Lake View
6,B25032F_008,230,134.14171610651178,TRUE,Lake View
6,B25032F_009,259,128.44064777164587,TRUE,Lake View
6,B25032F_010,0,73.01369734508724,TRUE,Lake View
6,B25032F_011,0,73.01369734508724,TRUE,Lake View
6,B25032G_001,3012,449.2326791318726,FALSE,Lake View
6,B25032G_002,178,111.06304515904469,TRUE,Lake View
6,B25032G_003,71,84.0535543567314,TRUE,Lake View
6,B25032G_004,110,93.44517108978933,TRUE,Lake View
6,B25032G_005,494,154.33081351434652,TRUE,Lake View
6,B25032G_006,568,164.23763271552596,TRUE,Lake View
6,B25032G_007,338,168.19334112859522,TRUE,Lake View
6,B25032G_008,397,175.27692375210148,TRUE,Lake View
6,B25032G_009,856,297.018517941222,TRUE,Lake View
6,B25032G_010,0,73.01369734508724,TRUE,Lake View
6,B25032G_011,0,73.01369734508724,TRUE,Lake View
6,B25032H_001,42330,1218.683305867443,FALSE,Lake View
6,B25032H_002,3108,337.09790862596583,FALSE,Lake View
6,B25032H_003,1250,248.12093825390875,FALSE,Lake View
6,B25032H_004,2319,321.85089715581034,FALSE,Lake View
6,B25032H_005,6043,496.20560254797607,FALSE,Lake View
6,B25032H_006,6739,541.3917250937624,FALSE,Lake View
6,B25032H_007,2499,347.8304184512907,FALSE,Lake View
6,B25032H_008,6199,636.1635009964026,FALSE,Lake View
6,B25032H_009,14143,919.1931244303343,FALSE,Lake View
6,B25032H_010,30,75.15982969645421,TRUE,Lake View
6,B25032H_011,0,73.01369734508724,TRUE,Lake View
6,B25032I_001,4846,577.8823409657022,FALSE,Lake View
6,B25032I_002,196,124.02015965156633,TRUE,Lake View
6,B25032I_003,81,78.49840762716146,TRUE,Lake View
6,B25032I_004,376,158.76397576276554,TRUE,Lake View
6,B25032I_005,622,178.93574265640726,TRUE,Lake View
6,B25032I_006,1021,229.978259842099,TRUE,Lake View
6,B25032I_007,333,174.5050142546053,TRUE,Lake View
6,B25032I_008,854,243.9959016049245,TRUE,Lake View
6,B25032I_009,1363,369.1056759249307,TRUE,Lake View
6,B25032I_010,0,73.01369734508724,TRUE,Lake View
6,B25032I_011,0,73.01369734508724,TRUE,Lake View
7,B25024_001,36511,921.1644804268128,FALSE,Lincoln Park
7,B25024_002,4217,412.86438451384976,FALSE,Lincoln Park
7,B25024_003,3369,357.69540114460517,FALSE,Lincoln Park
7,B25024_004,1198,208.77499850317326,FALSE,Lincoln Park
7,B25024_005,5277,508.2460034274741,FALSE,Lincoln Park
7,B25024_006,4408,563.452748684395,FALSE,Lincoln Park
7,B25024_007,2231,309.2749585724651,FALSE,Lincoln Park
7,B25024_008,4308,487.50897427637165,FALSE,Lincoln Park
7,B25024_009,11426,666.6700833245782,FALSE,Lincoln Park
7,B25024_010,77,95.59811713627,TRUE,Lincoln Park
7,B25024_011,0,55,TRUE,Lincoln Park
7,B25032A_001,27612,1003.1046804795599,FALSE,Lincoln Park
7,B25032A_002,3481,375.0319986347832,FALSE,Lincoln Park
7,B25032A_003,2583,292.4910255033477,FALSE,Lincoln Park
7,B25032A_004,854,179.6385259347226,TRUE,Lincoln Park
7,B25032A_005,4201,450.30212080335576,FALSE,Lincoln Park
7,B25032A_006,3283,515.345515164341,FALSE,Lincoln Park
7,B25032A_007,1750,264.39364591457183,FALSE,Lincoln Park
7,B25032A_008,3295,440.732345080322,FALSE,Lincoln Park
7,B25032A_009,8088,660.9652033201143,FALSE,Lincoln Park
7,B25032A_010,77,95.59811713627,TRUE,Lincoln Park
7,B25032A_011,0,55,TRUE,Lincoln Park
7,B25032B_001,1132,263.90907525130694,TRUE,Lincoln Park
7,B25032B_002,26,60.15812497078013,TRUE,Lincoln Park
7,B25032B_003,149,86.1278120005379,TRUE,Lincoln Park
7,B25032B_004,29,56.418082207746124,TRUE,Lincoln Park
7,B25032B_005,80,79.31582439841371,TRUE,Lincoln Park
7,B25032B_006,106,82.06095295571457,TRUE,Lincoln Park
7,B25032B_007,86,75.18643494673756,TRUE,Lincoln Park
7,B25032B_008,180,150.06998367428446,TRUE,Lincoln Park
7,B25032B_009,476,184.94053098225928,TRUE,Lincoln Park
7,B25032B_010,0,55,TRUE,Lincoln Park
7,B25032B_011,0,55,TRUE,Lincoln Park
7,B25032C_001,15,58.7962583843564,TRUE,Lincoln Park
7,B25032C_002,0,55,TRUE,Lincoln Park
7,B25032C_003,0,55,TRUE,Lincoln Park
7,B25032C_004,0,55,TRUE,Lincoln Park
7,B25032C_005,0,55,TRUE,Lincoln Park
7,B25032C_006,0,55,TRUE,Lincoln Park
7,B25032C_007,0,55,TRUE,Lincoln Park
7,B25032C_008,0,55,TRUE,Lincoln Park
7,B25032C_009,15,58.7962583843564,TRUE,Lincoln Park
7,B25032C_010,0,55,TRUE,Lincoln Park
7,B25032C_011,0,55,TRUE,Lincoln Park
7,B25032D_001,1777,329.02279556286067,FALSE,Lincoln Park
7,B25032D_002,227,89.93330862366847,TRUE,Lincoln Park
7,B25032D_003,363,199.4818287463798,TRUE,Lincoln Park
7,B25032D_004,26,57.54128952326321,TRUE,Lincoln Park
7,B25032D_005,124,78.93034904268447,TRUE,Lincoln Park
7,B25032D_006,255,132.64237633576985,TRUE,Lincoln Park
7,B25032D_007,115,78.49203781276162,TRUE,Lincoln Park
7,B25032D_008,145,82.41359111214607,TRUE,Lincoln Park
7,B25032D_009,522,181.8983232468073,TRUE,Lincoln Park
7,B25032D_010,0,55,TRUE,Lincoln Park
7,B25032D_011,0,55,TRUE,Lincoln Park
7,B25032E_001,5,54.42425929675111,TRUE,Lincoln Park
7,B25032E_002,5,54.42425929675111,TRUE,Lincoln Park
7,B25032E_003,0,55,TRUE,Lincoln Park
7,B25032E_004,0,55,TRUE,Lincoln Park
7,B25032E_005,0,55,TRUE,Lincoln Park
7,B25032E_006,0,55,TRUE,Lincoln Park
7,B25032E_007,0,55,TRUE,Lincoln Park
7,B25032E_008,0,55,TRUE,Lincoln Park
7,B25032E_009,0,55,TRUE,Lincoln Park
7,B25032E_010,0,55,TRUE,Lincoln Park
7,B25032E_011,0,55,TRUE,Lincoln Park
7,B25032F_001,780,252.5193061926157,TRUE,Lincoln Park
7,B25032F_002,101,107.00934538627924,TRUE,Lincoln Park
7,B25032F_003,26,67.54257916307313,TRUE,Lincoln Park
7,B25032F_004,36,66.91786009728644,TRUE,Lincoln Park
7,B25032F_005,56,73.25981162956946,TRUE,Lincoln Park
7,B25032F_006,113,110.26332119068425,TRUE,Lincoln Park
7,B25032F_007,15,59.21148537234985,TRUE,Lincoln Park
7,B25032F_008,97,96.28603221651622,TRUE,Lincoln Park
7,B25032F_009,336,183.73078130786905,TRUE,Lincoln Park
7,B25032F_010,0,55,TRUE,Lincoln Park
7,B25032F_011,0,55,TRUE,Lincoln Park
7,B25032G_001,1345,286.52399550473956,TRUE,Lincoln Park
7,B25032G_002,99,71.58212067269312,TRUE,Lincoln Park
7,B25032G_003,109,84.8999411071645,TRUE,Lincoln Park
7,B25032G_004,32,58.557663887829406,TRUE,Lincoln Park
7,B25032G_005,288,160.55217220579732,TRUE,Lincoln Park
7,B25032G_006,189,126.69254121691615,TRUE,Lincoln Park
7,B25032G_007,63,67.97058187186572,TRUE,Lincoln Park
7,B25032G_008,94,82.90355842785037,TRUE,Lincoln Park
7,B25032G_009,471,170.59015211904818,TRUE,Lincoln Park
7,B25032G_010,0,55,TRUE,Lincoln Park
7,B25032G_011,0,55,TRUE,Lincoln Park
7,B25032H_001,26863,1001.1118818593654,FALSE,Lincoln Park
7,B25032H_002,3398,372.1115424170554,FALSE,Lincoln Park
7,B25032H_003,2444,288.4545024782938,FALSE,Lincoln Park
7,B25032H_004,842,177.39785793520733,TRUE,Lincoln Park
7,B25032H_005,4111,448.1238668047039,FALSE,Lincoln Park
7,B25032H_006,3218,513.2153544078743,FALSE,Lincoln Park
7,B25032H_007,1731,263.0114065967482,FALSE,Lincoln Park
7,B25032H_008,3247,439.7237769327467,FALSE,Lincoln Park
7,B25032H_009,7795,656.9946727333487,FALSE,Lincoln Park
7,B25032H_010,77,95.59811713627,TRUE,Lincoln Park
7,B25032H_011,0,55,TRUE,Lincoln Park
7,B25032I_001,2084,393.3954753171419,FALSE,Lincoln Park
7,B25032I_002,136,85.01764522732913,TRUE,Lincoln Park
7,B25032I_003,171,93.15041599477696,TRUE,Lincoln Park
7,B25032I_004,70,71.56814934033156,TRUE,Lincoln Park
7,B25032I_005,336,169.41959744964572,TRUE,Lincoln Park
7,B25032I_006,191,118.81077392223317,TRUE,Lincoln Park
7,B25032I_007,53,61.514225996918796,TRUE,Lincoln Park
7,B25032I_008,245,158.78916839633615,TRUE,Lincoln Park
7,B25032I_009,882,271.90991155160197,TRUE,Lincoln Park
7,B25032I_010,0,55,TRUE,Lincoln Park
7,B25032I_011,0,55,TRUE,Lincoln Park
8,B25024_001,74467,1787.2932048211899,FALSE,Near North Side
8,B25024_002,1436,352.23855552735847,TRUE,Near North Side
8,B25024_003,1635,384.05207980168524,TRUE,Near North Side
8,B25024_004,340,192.89375313887177,TRUE,Near North Side
8,B25024_005,1588,466.9678789809852,TRUE,Near North Side
8,B25024_006,1791,407.54386267001985,TRUE,Near North Side
8,B25024_007,1683,465.19458294352484,TRUE,Near North Side
8,B25024_008,5156,695.1352386406547,FALSE,Near North Side
8,B25024_009,60785,1762.1844398359667,FALSE,Near North Side
8,B25024_010,53,80.90735442467513,TRUE,Near North Side
8,B25024_011,0,65.23802572120036,TRUE,Near North Side
8,B25032A_001,46871,1642.3224409353968,FALSE,Near North Side
8,B25032A_002,1147,315.4045021872706,TRUE,Near North Side
8,B25032A_003,850,276.3258945520669,TRUE,Near North Side
8,B25032A_004,327,188.14356220716138,TRUE,Near North Side
8,B25032A_005,1115,382.1675025430603,TRUE,Near North Side
8,B25032A_006,1374,366.8187563361503,TRUE,Near North Side
8,B25032A_007,993,379.4021613011713,TRUE,Near North Side
8,B25032A_008,3322,502.63008266517437,FALSE,Near North Side
8,B25032A_009,37706,1502.4962562349365,FALSE,Near North Side
8,B25032A_010,37,78.19207120929845,TRUE,Near North Side
8,B25032A_011,0,65.23802572120036,TRUE,Near North Side
8,B25032B_001,3894,639.8765505939407,FALSE,Near North Side
8,B25032B_002,17,68.61486719363377,TRUE,Near North Side
8,B25032B_003,144,172.06103568210904,TRUE,Near North Side
8,B25032B_004,13,66.55073252789934,TRUE,Near North Side
8,B25032B_005,0,67.17142249498666,TRUE,Near North Side
8,B25032B_006,48,92.13034245024816,TRUE,Near North Side
8,B25032B_007,324,209.95951990800512,TRUE,Near North Side
8,B25032B_008,510,313.5123602029113,TRUE,Near North Side
8,B25032B_009,2838,533.5288183406778,FALSE,Near North Side
8,B25032B_010,0,65.23802572120036,TRUE,Near North Side
8,B25032B_011,0,65.23802572120036,TRUE,Near North Side
8,B25032C_001,114,143.80890097626084,TRUE,Near North Side
8,B25032C_002,97,142.2708684165525,TRUE,Near North Side
8,B25032C_003,0,65.23802572120036,TRUE,Near North Side
8,B25032C_004,0,65.23802572120036,TRUE,Near North Side
8,B25032C_005,0,65.23802572120036,TRUE,Near North Side
8,B25032C_006,0,65.23802572120036,TRUE,Near North Side
8,B25032C_007,0,65.23802572120036,TRUE,Near North Side
8,B25032C_008,17,68.52736679604726,TRUE,Near North Side
8,B25032C_009,0,65.23802572120036,TRUE,Near North Side
8,B25032C_010,0,65.23802572120036,TRUE,Near North Side
8,B25032C_011,0,65.23802572120036,TRUE,Near North Side
8,B25032D_001,9104,1207.2423120484139,FALSE,Near North Side
8,B25032D_002,67,96.29641737884126,TRUE,Near North Side
8,B25032D_003,196,125.91266814741081,TRUE,Near North Side
8,B25032D_004,0,65.23802572120036,TRUE,Near North Side
8,B25032D_005,117,172.10461934532728,TRUE,Near North Side
8,B25032D_006,96,110.76100396800311,TRUE,Near North Side
8,B25032D_007,41,79.79974937304002,TRUE,Near North Side
8,B25032D_008,393,172.049411507276,TRUE,Near North Side
8,B25032D_009,8178,1167.621085797957,FALSE,Near North Side
8,B25032D_010,16,68.46897107449476,TRUE,Near North Side
8,B25032D_011,0,65.23802572120036,TRUE,Near North Side
8,B25032E_001,8,65.23802572120036,TRUE,Near North Side
8,B25032E_002,0,65.23802572120036,TRUE,Near North Side
8,B25032E_003,0,65.23802572120036,TRUE,Near North Side
8,B25032E_004,0,65.23802572120036,TRUE,Near North Side
8,B25032E_005,0,65.23802572120036,TRUE,Near North Side
8,B25032E_006,0,65.23802572120036,TRUE,Near North Side
8,B25032E_007,0,65.23802572120036,TRUE,Near North Side
8,B25032E_008,0,65.23802572120036,TRUE,Near North Side
8,B25032E_009,8,65.23802572120036,TRUE,Near North Side
8,B25032E_010,0,65.23802572120036,TRUE,Near North Side
8,B25032E_011,0,65.23802572120036,TRUE,Near North Side
8,B25032F_001,875,388.07731188514487,TRUE,Near North Side
8,B25032F_002,0,65.23802572120036,TRUE,Near North Side
8,B25032F_003,0,65.23802572120036,TRUE,Near North Side
8,B25032F_004,0,72.58098924649622,TRUE,Near North Side
8,B25032F_005,30,69.84983894040128,TRUE,Near North Side
8,B25032F_006,45,79.29691040639604,TRUE,Near North Side
8,B25032F_007,57,89.23564310296643,TRUE,Near North Side
8,B25032F_008,29,71.30217387990355,TRUE,Near North Side
8,B25032F_009,714,375.981382517805,TRUE,Near North Side
8,B25032F_010,0,65.23802572120036,TRUE,Near North Side
8,B25032F_011,0,65.23802572120036,TRUE,Near North Side
8,B25032G_001,2738,600.9650572204677,TRUE,Near North Side
8,B25032G_002,57,75.78258375114957,TRUE,Near North Side
8,B25032G_003,64,83.6181798414675,TRUE,Near North Side
8,B25032G_004,0,65.85590330410783,TRUE,Near North Side
8,B25032G_005,71,112.09817126073021,TRUE,Near North Side
8,B25032G_006,16,73.13002119512889,TRUE,Near North Side
8,B25032G_007,100,115.12167476196652,TRUE,Near North Side
8,B25032G_008,200,127.15345060201867,TRUE,Near North Side
8,B25032G_009,2230,559.4863715945188,TRUE,Near North Side
8,B25032G_010,0,65.23802572120036,TRUE,Near North Side
8,B25032G_011,0,65.23802572120036,TRUE,Near North Side
